cmd=numactl --physcpubind=0-7,16-23,24-31,32-39,48-55,56-63   ../build/benchmarks/pacman_bench --benchmark_repetitions=1 --benchmark_filter=/(50)/.*/threads:(4)$   --benchmark_out=../results/etc_3_0 --benchmark_out_format=json reps=1
total keys: 20000000 NUM_OPS_PER_THREAD: 1000000000 NUM_WARMUP_OPS_PER_THREAD: 0
benchmark: ETC
The number of inputs is very large. DBFixture/bench will be repeated at least 320 times.
2024-08-26T23:30:31-05:00
Running ../build/benchmarks/pacman_bench
Run on (64 X 2000 MHz CPU s)
CPU Caches:
  L1 Data 32 KiB (x32)
  L1 Instruction 64 KiB (x32)
  L2 Unified 512 KiB (x32)
  L3 Unified 8192 KiB (x8)
Load Average: 1.64, 0.52, 0.19
***WARNING*** CPU scaling is enabled, the benchmark real time measurements may be noisy and will incur extra overhead.
[1724733031]	Setup starts!
Init capacity utilization 50%  threads of service / gc : 4 / 2
[1724733031]	Setup starts!
[1724733031]	Setup starts!
[1724733031]	Setup starts!
Using MADVISE_HUGE
idx_start_addr_ = 0x7f164ec00000, is aligned to 2MB = 1
idx_pool_size_ = 10737418240, is aligned to 2MB = 1
DB index type: FastFair
Using MADVISE_HUGE
pool_start_ 0x7f1453a00000, is aligned to 2M? 1
total_log_size_ 0x1fb000000, is aligned to 2M? 1
[1724733031]	Initializing log segments...
Log: pool_start 0x7f1453a00000 total segments: 2028  cleaners: 2
[1724733032]Initialized 2026 free log segments...
[1724733032]	DB init finished in 0.681640 seconds
[1724733032]	DB init finished in 0.681454 seconds
[1724733032]	DB init finished in 0.681555 seconds
[1724733032]	DB init finished in 0.681817 seconds
[1724733041]	DB load finished in 9.248561 seconds
[1724733041]	DB load finished in 9.288803 seconds
[1724733041]	DB load finished in 9.333742 seconds
[1724733042]	DB load finished in 9.466467 seconds
[1724733042]	DB warmup finished in 0.000023 seconds
[1724733042]	DB warmup finished in 0.177713 seconds
[1724733042]	DB warmup finished in 0.217954 seconds
[1724733042]	DB warmup finished in 0.132937 seconds
[1724733042]	ETC init!
[1724733042]	ETC starts!
[1724733042]	ETC init!
[1724733042]	ETC starts!
[1724733042]	ETC init!
[1724733042]	ETC starts!
[1724733042]	ETC init!
[1724733042]	ETC starts!
7261	[1724734013]	2000000 OPS in 2.560327 seconds, throughput 781150.220265
7261	[1724734013]	2000000 OPS in 2.610685 seconds, throughput 766082.464947
7261	[1724734014]	2000000 OPS in 2.572318 seconds, throughput 777508.846107
7261	[1724734014]	2000000 OPS in 2.565291 seconds, throughput 779638.645284
7261	[1724734015]	2000000 OPS in 2.547199 seconds, throughput 785176.187648
7261	[1724734016]	2000000 OPS in 2.622931 seconds, throughput 762505.761684
7261	[1724734017]	2000000 OPS in 2.571189 seconds, throughput 777850.247493
7261	[1724734017]	2000000 OPS in 2.570937 seconds, throughput 777926.491392
7261	[1724734018]	2000000 OPS in 2.502539 seconds, throughput 799188.344318
7261	[1724734018]	2000000 OPS in 2.476216 seconds, throughput 807683.982334
7261	[1724734019]	2000000 OPS in 2.584212 seconds, throughput 773930.312219
7261	[1724734019]	2000000 OPS in 2.496307 seconds, throughput 801183.508278
7261	[1724734020]	2000000 OPS in 2.499354 seconds, throughput 800206.773430
7261	[1724734021]	2000000 OPS in 2.474145 seconds, throughput 808360.059738
7261	[1724734022]	2000000 OPS in 2.452418 seconds, throughput 815521.660663
7261	[1724734022]	2000000 OPS in 2.443082 seconds, throughput 818638.097289
7261	[1724734023]	2000000 OPS in 2.472631 seconds, throughput 808855.021230
7261	[1724734023]	2000000 OPS in 2.505433 seconds, throughput 798265.210046
7261	[1724734024]	2000000 OPS in 2.551042 seconds, throughput 783993.364280
7261	[1724734024]	2000000 OPS in 2.626221 seconds, throughput 761550.532114
7261	[1724734025]	2000000 OPS in 2.544282 seconds, throughput 786076.386187
7261	[1724734026]	2000000 OPS in 2.468410 seconds, throughput 810238.169510
7261	[1724734027]	2000000 OPS in 2.436681 seconds, throughput 820788.605484
7261	[1724734027]	2000000 OPS in 2.688528 seconds, throughput 743901.495540
7261	[1724734028]	2000000 OPS in 2.563986 seconds, throughput 780035.460412
7261	[1724734028]	2000000 OPS in 2.593412 seconds, throughput 771184.832954
7261	[1724734029]	2000000 OPS in 2.531899 seconds, throughput 789920.924966
7261	[1724734030]	2000000 OPS in 2.570527 seconds, throughput 778050.570953
7261	[1724734030]	2000000 OPS in 2.518137 seconds, throughput 794237.962430
7261	[1724734031]	2000000 OPS in 2.496011 seconds, throughput 801278.520007
7261	[1724734032]	2000000 OPS in 2.547425 seconds, throughput 785106.529142
7261	[1724734032]	2000000 OPS in 2.457127 seconds, throughput 813958.741245
7261	[1724734033]	2000000 OPS in 2.516496 seconds, throughput 794755.882783
7261	[1724734033]	2000000 OPS in 2.580027 seconds, throughput 775185.686041
7261	[1724734034]	2000000 OPS in 2.517534 seconds, throughput 794428.198388
7261	[1724734035]	2000000 OPS in 2.534538 seconds, throughput 789098.447133
7261	[1724734036]	2000000 OPS in 2.562298 seconds, throughput 780549.335011
7261	[1724734036]	2000000 OPS in 2.538065 seconds, throughput 788001.883325
7261	[1724734037]	2000000 OPS in 2.483616 seconds, throughput 805277.466404
7261	[1724734037]	2000000 OPS in 2.461700 seconds, throughput 812446.683186
7261	[1724734038]	2000000 OPS in 2.450745 seconds, throughput 816078.376167
7261	[1724734038]	2000000 OPS in 2.469397 seconds, throughput 809914.323213
7261	[1724734039]	2000000 OPS in 2.482609 seconds, throughput 805604.104392
7261	[1724734040]	2000000 OPS in 2.482804 seconds, throughput 805540.832059
7261	[1724734041]	2000000 OPS in 2.538220 seconds, throughput 787953.762873
7261	[1724734041]	2000000 OPS in 2.493297 seconds, throughput 802150.726528
7261	[1724734042]	2000000 OPS in 2.577636 seconds, throughput 775904.743726
7261	[1724734042]	2000000 OPS in 2.407975 seconds, throughput 830573.407116
7261	[1724734043]	2000000 OPS in 2.478215 seconds, throughput 807032.481040
7261	[1724734043]	2000000 OPS in 2.544330 seconds, throughput 786061.556480
7261	[1724734044]	2000000 OPS in 2.554593 seconds, throughput 782903.577987
7261	[1724734044]	2000000 OPS in 2.495050 seconds, throughput 801587.142542
7261	[1724734046]	2000000 OPS in 2.528467 seconds, throughput 790993.119546
7261	[1724734046]	2000000 OPS in 2.511607 seconds, throughput 796302.924781
7261	[1724734047]	2000000 OPS in 2.581328 seconds, throughput 774794.989246
7261	[1724734047]	2000000 OPS in 2.608825 seconds, throughput 766628.654663
7261	[1724734048]	2000000 OPS in 2.520590 seconds, throughput 793465.022078
7261	[1724734048]	2000000 OPS in 2.470000 seconds, throughput 809716.599190
7261	[1724734050]	2000000 OPS in 2.541783 seconds, throughput 786849.231425
7261	[1724734050]	2000000 OPS in 2.519415 seconds, throughput 793835.076794
7261	[1724734051]	2000000 OPS in 2.593485 seconds, throughput 771163.126064
7261	[1724734051]	2000000 OPS in 2.622527 seconds, throughput 762623.225614
7261	[1724734052]	2000000 OPS in 2.507972 seconds, throughput 797457.068899
7261	[1724734052]	2000000 OPS in 2.526121 seconds, throughput 791727.712172
7261	[1724734053]	2000000 OPS in 2.504233 seconds, throughput 798647.729664
7261	[1724734053]	2000000 OPS in 2.462721 seconds, throughput 812109.857349
7261	[1724734055]	2000000 OPS in 2.535877 seconds, throughput 788681.785434
7261	[1724734055]	2000000 OPS in 2.554619 seconds, throughput 782895.609874
7261	[1724734056]	2000000 OPS in 2.553390 seconds, throughput 783272.433902
7261	[1724734056]	2000000 OPS in 2.510242 seconds, throughput 796735.932233
7261	[1724734057]	2000000 OPS in 2.515728 seconds, throughput 794998.505403
7261	[1724734057]	2000000 OPS in 2.485772 seconds, throughput 804579.020119
7261	[1724734058]	2000000 OPS in 2.511104 seconds, throughput 796462.432460
7261	[1724734058]	2000000 OPS in 2.490795 seconds, throughput 802956.485781
7261	[1724734059]	2000000 OPS in 2.397623 seconds, throughput 834159.498804
7261	[1724734060]	2000000 OPS in 2.447617 seconds, throughput 817121.306152
7261	[1724734061]	2000000 OPS in 2.456044 seconds, throughput 814317.658804
7261	[1724734061]	2000000 OPS in 2.532625 seconds, throughput 789694.486945
7261	[1724734062]	2000000 OPS in 2.476701 seconds, throughput 807525.817610
7261	[1724734062]	2000000 OPS in 2.427733 seconds, throughput 823813.821372
7261	[1724734063]	2000000 OPS in 2.437732 seconds, throughput 820434.731956
7261	[1724734063]	2000000 OPS in 2.457320 seconds, throughput 813894.812234
7261	[1724734064]	2000000 OPS in 2.481154 seconds, throughput 806076.527293
7261	[1724734065]	2000000 OPS in 2.622311 seconds, throughput 762686.042960
7261	[1724734066]	2000000 OPS in 2.522329 seconds, throughput 792917.973825
7261	[1724734066]	2000000 OPS in 2.564278 seconds, throughput 779946.636051
7261	[1724734067]	2000000 OPS in 2.507781 seconds, throughput 797517.805582
7261	[1724734067]	2000000 OPS in 2.527455 seconds, throughput 791309.835388
7261	[1724734068]	2000000 OPS in 2.541463 seconds, throughput 786948.304972
7261	[1724734069]	2000000 OPS in 2.637875 seconds, throughput 758186.039900
7261	[1724734069]	2000000 OPS in 2.492923 seconds, throughput 802271.068942
7261	[1724734070]	2000000 OPS in 2.570238 seconds, throughput 778138.055698
7261	[1724734071]	2000000 OPS in 2.547792 seconds, throughput 784993.437455
7261	[1724734071]	2000000 OPS in 2.514651 seconds, throughput 795338.995352
7261	[1724734072]	2000000 OPS in 2.477409 seconds, throughput 807295.040908
7261	[1724734072]	2000000 OPS in 2.644294 seconds, throughput 756345.550079
7261	[1724734073]	2000000 OPS in 2.483949 seconds, throughput 805169.510324
7261	[1724734074]	2000000 OPS in 2.581142 seconds, throughput 774850.821846
7261	[1724734074]	2000000 OPS in 2.559692 seconds, throughput 781344.005451
7261	[1724734075]	2000000 OPS in 2.594313 seconds, throughput 770917.001919
7261	[1724734076]	2000000 OPS in 2.549331 seconds, throughput 784519.546501
7261	[1724734076]	2000000 OPS in 2.517730 seconds, throughput 794366.353819
7261	[1724734077]	2000000 OPS in 2.425353 seconds, throughput 824622.230249
7261	[1724734077]	2000000 OPS in 2.512754 seconds, throughput 795939.435376
7261	[1724734078]	2000000 OPS in 2.498379 seconds, throughput 800519.056556
7261	[1724734079]	2000000 OPS in 2.632518 seconds, throughput 759728.898340
7261	[1724734079]	2000000 OPS in 2.461576 seconds, throughput 812487.609564
7261	[1724734080]	2000000 OPS in 2.620048 seconds, throughput 763344.793683
7261	[1724734081]	2000000 OPS in 2.547532 seconds, throughput 785073.553541
7261	[1724734081]	2000000 OPS in 2.526591 seconds, throughput 791580.433873
7261	[1724734082]	2000000 OPS in 2.574409 seconds, throughput 776877.333788
7261	[1724734083]	2000000 OPS in 2.576969 seconds, throughput 776105.572089
7261	[1724734083]	2000000 OPS in 2.650551 seconds, throughput 754560.089581
7261	[1724734084]	2000000 OPS in 2.517488 seconds, throughput 794442.714325
7261	[1724734084]	2000000 OPS in 2.504263 seconds, throughput 798638.162206
7261	[1724734085]	2000000 OPS in 2.579679 seconds, throughput 775290.258982
7261	[1724734086]	2000000 OPS in 2.495953 seconds, throughput 801297.139810
7261	[1724734086]	2000000 OPS in 2.496868 seconds, throughput 801003.497181
7261	[1724734087]	2000000 OPS in 2.410314 seconds, throughput 829767.407898
7261	[1724734088]	2000000 OPS in 2.525772 seconds, throughput 791837.109605
7261	[1724734088]	2000000 OPS in 2.458402 seconds, throughput 813536.598164
7261	[1724734089]	2000000 OPS in 2.466588 seconds, throughput 810836.669926
7261	[1724734089]	2000000 OPS in 2.419570 seconds, throughput 826593.154982
7261	[1724734090]	2000000 OPS in 2.593254 seconds, throughput 771231.819174
7261	[1724734091]	2000000 OPS in 2.410127 seconds, throughput 829831.788947
7261	[1724734091]	2000000 OPS in 2.532728 seconds, throughput 789662.371956
7261	[1724734092]	2000000 OPS in 2.511672 seconds, throughput 796282.317118
7261	[1724734093]	2000000 OPS in 2.453999 seconds, throughput 814996.257130
7261	[1724734093]	2000000 OPS in 2.547916 seconds, throughput 784955.234003
7261	[1724734094]	2000000 OPS in 2.679321 seconds, throughput 746457.777922
7261	[1724734094]	2000000 OPS in 2.493850 seconds, throughput 801972.853219
7261	[1724734095]	2000000 OPS in 2.459227 seconds, throughput 813263.680010
7261	[1724734096]	2000000 OPS in 2.483869 seconds, throughput 805195.443077
7261	[1724734097]	2000000 OPS in 2.514974 seconds, throughput 795236.849367
7261	[1724734097]	2000000 OPS in 2.560949 seconds, throughput 780960.495504
7261	[1724734098]	2000000 OPS in 2.574661 seconds, throughput 776801.295394
7261	[1724734098]	2000000 OPS in 2.597320 seconds, throughput 770024.486779
7261	[1724734099]	2000000 OPS in 2.558567 seconds, throughput 781687.561827
7261	[1724734099]	2000000 OPS in 2.488605 seconds, throughput 803663.096393
7261	[1724734100]	2000000 OPS in 2.467251 seconds, throughput 810618.781794
7261	[1724734101]	2000000 OPS in 2.441484 seconds, throughput 819173.912260
7261	[1724734102]	2000000 OPS in 2.508049 seconds, throughput 797432.586046
7261	[1724734102]	2000000 OPS in 2.513619 seconds, throughput 795665.532445
7261	[1724734103]	2000000 OPS in 2.509474 seconds, throughput 796979.765481
7261	[1724734103]	2000000 OPS in 2.475826 seconds, throughput 807811.211289
7261	[1724734104]	2000000 OPS in 2.478114 seconds, throughput 807065.373102
7261	[1724734104]	2000000 OPS in 2.469398 seconds, throughput 809913.995233
7261	[1724734105]	2000000 OPS in 2.566196 seconds, throughput 779363.696304
7261	[1724734106]	2000000 OPS in 2.531010 seconds, throughput 790198.379303
7261	[1724734107]	2000000 OPS in 2.500993 seconds, throughput 799682.366164
7261	[1724734107]	2000000 OPS in 2.417487 seconds, throughput 827305.379512
7261	[1724734108]	2000000 OPS in 2.489655 seconds, throughput 803324.155355
7261	[1724734108]	2000000 OPS in 2.502170 seconds, throughput 799306.202216
7261	[1724734109]	2000000 OPS in 2.538002 seconds, throughput 788021.443640
7261	[1724734109]	2000000 OPS in 2.580641 seconds, throughput 775001.249690
7261	[1724734110]	2000000 OPS in 2.554383 seconds, throughput 782967.941769
7261	[1724734111]	2000000 OPS in 2.490511 seconds, throughput 803048.049175
7261	[1724734112]	2000000 OPS in 2.569691 seconds, throughput 778303.694880
7261	[1724734112]	2000000 OPS in 2.508909 seconds, throughput 797159.243321
7261	[1724734113]	2000000 OPS in 2.518530 seconds, throughput 794114.026833
7261	[1724734113]	2000000 OPS in 2.545186 seconds, throughput 785797.187318
7261	[1724734114]	2000000 OPS in 2.438065 seconds, throughput 820322.673924
7261	[1724734114]	2000000 OPS in 2.523558 seconds, throughput 792531.814208
7261	[1724734115]	2000000 OPS in 2.525609 seconds, throughput 791888.213892
7261	[1724734116]	2000000 OPS in 2.513422 seconds, throughput 795727.896072
7261	[1724734117]	2000000 OPS in 2.557159 seconds, throughput 782117.967635
7261	[1724734117]	2000000 OPS in 2.559309 seconds, throughput 781460.933400
7261	[1724734118]	2000000 OPS in 2.526578 seconds, throughput 791584.506791
7261	[1724734119]	2000000 OPS in 2.571989 seconds, throughput 777608.302368
7261	[1724734119]	2000000 OPS in 2.543379 seconds, throughput 786355.474351
7261	[1724734119]	2000000 OPS in 2.539756 seconds, throughput 787477.222221
7261	[1724734121]	2000000 OPS in 2.626412 seconds, throughput 761495.150037
7261	[1724734121]	2000000 OPS in 2.672823 seconds, throughput 748272.519355
7261	[1724734122]	2000000 OPS in 2.608799 seconds, throughput 766636.295092
7261	[1724734122]	2000000 OPS in 2.615471 seconds, throughput 764680.625402
7261	[1724734123]	2000000 OPS in 2.444772 seconds, throughput 818072.196507
7261	[1724734124]	2000000 OPS in 2.500309 seconds, throughput 799901.132220
7261	[1724734124]	2000000 OPS in 2.440370 seconds, throughput 819547.855448
7261	[1724734124]	2000000 OPS in 2.452679 seconds, throughput 815434.877536
7261	[1724734126]	2000000 OPS in 2.502829 seconds, throughput 799095.743257
7261	[1724734126]	2000000 OPS in 2.536465 seconds, throughput 788498.954253
7261	[1724734127]	2000000 OPS in 2.587735 seconds, throughput 772876.666274
7261	[1724734127]	2000000 OPS in 2.465306 seconds, throughput 811258.318440
7261	[1724734128]	2000000 OPS in 2.568471 seconds, throughput 778673.381946
7261	[1724734129]	2000000 OPS in 2.589623 seconds, throughput 772313.189989
7261	[1724734129]	2000000 OPS in 2.501725 seconds, throughput 799448.380617
7261	[1724734130]	2000000 OPS in 2.558264 seconds, throughput 781780.144661
7261	[1724734131]	2000000 OPS in 2.476519 seconds, throughput 807585.162884
7261	[1724734131]	2000000 OPS in 2.481308 seconds, throughput 806026.498927
7261	[1724734132]	2000000 OPS in 2.531042 seconds, throughput 790188.388814
7261	[1724734132]	2000000 OPS in 2.486717 seconds, throughput 804273.264710
7261	[1724734133]	2000000 OPS in 2.548018 seconds, throughput 784923.811370
7261	[1724734134]	2000000 OPS in 2.507410 seconds, throughput 797635.807467
7261	[1724734134]	2000000 OPS in 2.453633 seconds, throughput 815117.827320
7261	[1724734134]	2000000 OPS in 2.446647 seconds, throughput 817445.262843
7261	[1724734136]	2000000 OPS in 2.388507 seconds, throughput 837343.160393
7261	[1724734136]	2000000 OPS in 2.467015 seconds, throughput 810696.327343
7261	[1724734137]	2000000 OPS in 2.474296 seconds, throughput 808310.727577
7261	[1724734137]	2000000 OPS in 2.421215 seconds, throughput 826031.558536
7261	[1724734138]	2000000 OPS in 2.534848 seconds, throughput 789001.944101
7261	[1724734139]	2000000 OPS in 2.567754 seconds, throughput 778890.812749
7261	[1724734139]	2000000 OPS in 2.571255 seconds, throughput 777830.281322
7261	[1724734139]	2000000 OPS in 2.640074 seconds, throughput 757554.523093
7261	[1724734141]	2000000 OPS in 2.516147 seconds, throughput 794866.118712
7261	[1724734141]	2000000 OPS in 2.473683 seconds, throughput 808511.033952
7261	[1724734142]	2000000 OPS in 2.530652 seconds, throughput 790310.165127
7261	[1724734142]	2000000 OPS in 2.596300 seconds, throughput 770327.003813
7261	[1724734143]	2000000 OPS in 2.509539 seconds, throughput 796959.122771
7261	[1724734144]	2000000 OPS in 2.491603 seconds, throughput 802696.095646
7261	[1724734145]	2000000 OPS in 2.474425 seconds, throughput 808268.587652
7261	[1724734145]	2000000 OPS in 2.547832 seconds, throughput 784981.113354
7261	[1724734146]	2000000 OPS in 2.484811 seconds, throughput 804890.190843
7261	[1724734146]	2000000 OPS in 2.608861 seconds, throughput 766618.075858
7261	[1724734147]	2000000 OPS in 2.507580 seconds, throughput 797581.732188
7261	[1724734147]	2000000 OPS in 2.482349 seconds, throughput 805688.482965
7261	[1724734148]	2000000 OPS in 2.578883 seconds, throughput 775529.560666
7261	[1724734149]	2000000 OPS in 2.533845 seconds, throughput 789314.263501
7261	[1724734149]	2000000 OPS in 2.415637 seconds, throughput 827938.965995
7261	[1724734150]	2000000 OPS in 2.538371 seconds, throughput 787906.889891
7261	[1724734151]	2000000 OPS in 2.385810 seconds, throughput 838289.721311
7261	[1724734151]	2000000 OPS in 2.493681 seconds, throughput 802027.203961
7261	[1724734152]	2000000 OPS in 2.454503 seconds, throughput 814828.908337
7261	[1724734152]	2000000 OPS in 2.542132 seconds, throughput 786741.207774
7261	[1724734153]	2000000 OPS in 2.644820 seconds, throughput 756195.128591
7261	[1724734154]	2000000 OPS in 2.574277 seconds, throughput 776917.169364
7261	[1724734154]	2000000 OPS in 2.552768 seconds, throughput 783463.283777
7261	[1724734155]	2000000 OPS in 2.557235 seconds, throughput 782094.723402
7261	[1724734156]	2000000 OPS in 2.534506 seconds, throughput 789108.410081
7261	[1724734157]	2000000 OPS in 2.546970 seconds, throughput 785246.783433
7261	[1724734157]	2000000 OPS in 2.522664 seconds, throughput 792812.677392
7261	[1724734157]	2000000 OPS in 2.497646 seconds, throughput 800753.989957
7261	[1724734158]	2000000 OPS in 2.488771 seconds, throughput 803609.492396
7261	[1724734159]	2000000 OPS in 2.503973 seconds, throughput 798730.657240
7261	[1724734159]	2000000 OPS in 2.501664 seconds, throughput 799467.874183
7261	[1724734160]	2000000 OPS in 2.445619 seconds, throughput 817788.870629
7261	[1724734161]	2000000 OPS in 2.511923 seconds, throughput 796202.749845
7261	[1724734162]	2000000 OPS in 2.511177 seconds, throughput 796439.279270
7261	[1724734162]	2000000 OPS in 2.511381 seconds, throughput 796374.584342
7261	[1724734162]	2000000 OPS in 2.599965 seconds, throughput 769241.124400
7261	[1724734163]	2000000 OPS in 2.599186 seconds, throughput 769471.673055
7261	[1724734164]	2000000 OPS in 2.632262 seconds, throughput 759802.785589
7261	[1724734165]	2000000 OPS in 2.546067 seconds, throughput 785525.282720
7261	[1724734165]	2000000 OPS in 2.643873 seconds, throughput 756465.987587
7261	[1724734166]	2000000 OPS in 2.523001 seconds, throughput 792706.780536
7261	[1724734167]	2000000 OPS in 2.547655 seconds, throughput 785035.650431
7261	[1724734167]	2000000 OPS in 2.504029 seconds, throughput 798712.794460
7261	[1724734167]	2000000 OPS in 2.533481 seconds, throughput 789427.668887
7261	[1724734168]	2000000 OPS in 2.583282 seconds, throughput 774208.932668
7261	[1724734169]	2000000 OPS in 2.484285 seconds, throughput 805060.611001
7261	[1724734170]	2000000 OPS in 2.495609 seconds, throughput 801407.592295
7261	[1724734170]	2000000 OPS in 2.534909 seconds, throughput 788982.957574
7261	[1724734171]	2000000 OPS in 2.546323 seconds, throughput 785446.308265
7261	[1724734172]	2000000 OPS in 2.483153 seconds, throughput 805427.615616
7261	[1724734172]	2000000 OPS in 2.489858 seconds, throughput 803258.659731
7261	[1724734172]	2000000 OPS in 2.530421 seconds, throughput 790382.311876
7261	[1724734173]	2000000 OPS in 2.494509 seconds, throughput 801760.987834
7261	[1724734174]	2000000 OPS in 2.482974 seconds, throughput 805485.679673
7261	[1724734174]	2000000 OPS in 2.465575 seconds, throughput 811169.808260
7261	[1724734175]	2000000 OPS in 2.493704 seconds, throughput 802019.806681
7261	[1724734176]	2000000 OPS in 2.444075 seconds, throughput 818305.493899
7261	[1724734177]	2000000 OPS in 2.571184 seconds, throughput 777851.760123
7261	[1724734177]	2000000 OPS in 2.662953 seconds, throughput 751045.925332
7261	[1724734177]	2000000 OPS in 2.466458 seconds, throughput 810879.406825
7261	[1724734178]	2000000 OPS in 2.501263 seconds, throughput 799596.044079
7261	[1724734179]	2000000 OPS in 2.453483 seconds, throughput 815167.661647
7261	[1724734180]	2000000 OPS in 2.384289 seconds, throughput 838824.488139
7261	[1724734180]	2000000 OPS in 2.509751 seconds, throughput 796891.803211
7261	[1724734181]	2000000 OPS in 2.476602 seconds, throughput 807558.097748
7261	[1724734182]	2000000 OPS in 2.531893 seconds, throughput 789922.796895
7261	[1724734182]	2000000 OPS in 2.475934 seconds, throughput 807775.974642
7261	[1724734183]	2000000 OPS in 2.570379 seconds, throughput 778095.370371
7261	[1724734183]	2000000 OPS in 2.579574 seconds, throughput 775321.816703
7261	[1724734184]	2000000 OPS in 2.603504 seconds, throughput 768195.478094
7261	[1724734185]	2000000 OPS in 2.533586 seconds, throughput 789394.952451
7261	[1724734185]	2000000 OPS in 2.518766 seconds, throughput 794039.620989
7261	[1724734186]	2000000 OPS in 2.401382 seconds, throughput 832853.748383
7261	[1724734187]	2000000 OPS in 2.450943 seconds, throughput 816012.449086
7261	[1724734187]	2000000 OPS in 2.470578 seconds, throughput 809527.163279
7261	[1724734188]	2000000 OPS in 2.495466 seconds, throughput 801453.516097
7261	[1724734189]	2000000 OPS in 2.614142 seconds, throughput 765069.380317
7261	[1724734189]	2000000 OPS in 2.485171 seconds, throughput 804773.595056
7261	[1724734190]	2000000 OPS in 2.521221 seconds, throughput 793266.437175
7261	[1724734190]	2000000 OPS in 2.444623 seconds, throughput 818122.058084
7261	[1724734191]	2000000 OPS in 2.487853 seconds, throughput 803906.018563
7261	[1724734192]	2000000 OPS in 2.431187 seconds, throughput 822643.424796
7261	[1724734192]	2000000 OPS in 2.480937 seconds, throughput 806147.032351
7261	[1724734192]	2000000 OPS in 2.493317 seconds, throughput 802144.292122
7261	[1724734194]	2000000 OPS in 2.590796 seconds, throughput 771963.520092
7261	[1724734194]	2000000 OPS in 2.488677 seconds, throughput 803639.845589
7261	[1724734195]	2000000 OPS in 2.644707 seconds, throughput 756227.438427
7261	[1724734195]	2000000 OPS in 2.524476 seconds, throughput 792243.618082
7261	[1724734196]	2000000 OPS in 2.608439 seconds, throughput 766742.101310
7261	[1724734197]	2000000 OPS in 2.464697 seconds, throughput 811458.771606
7261	[1724734197]	2000000 OPS in 2.477018 seconds, throughput 807422.473313
7261	[1724734197]	2000000 OPS in 2.464930 seconds, throughput 811382.067645
7261	[1724734199]	2000000 OPS in 2.453115 seconds, throughput 815289.947679
7261	[1724734199]	2000000 OPS in 2.429459 seconds, throughput 823228.545944
7261	[1724734200]	2000000 OPS in 2.445528 seconds, throughput 817819.301190
7261	[1724734200]	2000000 OPS in 2.583546 seconds, throughput 774129.820023
7261	[1724734201]	2000000 OPS in 2.560769 seconds, throughput 781015.390299
7261	[1724734202]	2000000 OPS in 2.444001 seconds, throughput 818330.270732
7261	[1724734202]	2000000 OPS in 2.457232 seconds, throughput 813923.959968
7261	[1724734203]	2000000 OPS in 2.659120 seconds, throughput 752128.523722
7261	[1724734204]	2000000 OPS in 2.515972 seconds, throughput 794921.406121
7261	[1724734204]	2000000 OPS in 2.480983 seconds, throughput 806132.085548
7261	[1724734205]	2000000 OPS in 2.492939 seconds, throughput 802265.919864
7261	[1724734205]	2000000 OPS in 2.522457 seconds, throughput 792877.737856
7261	[1724734206]	2000000 OPS in 2.578458 seconds, throughput 775657.389029
7261	[1724734207]	2000000 OPS in 2.577559 seconds, throughput 775927.922503
7261	[1724734207]	2000000 OPS in 2.487362 seconds, throughput 804064.707911
7261	[1724734208]	2000000 OPS in 2.686810 seconds, throughput 744377.161020
7261	[1724734209]	2000000 OPS in 2.489934 seconds, throughput 803234.141949
7261	[1724734209]	2000000 OPS in 2.518656 seconds, throughput 794074.299944
7261	[1724734210]	2000000 OPS in 2.523484 seconds, throughput 792555.054837
7261	[1724734210]	2000000 OPS in 2.532097 seconds, throughput 789859.156265
7261	[1724734211]	2000000 OPS in 2.494723 seconds, throughput 801692.211921
7261	[1724734212]	2000000 OPS in 2.504475 seconds, throughput 798570.558700
7261	[1724734212]	2000000 OPS in 2.459497 seconds, throughput 813174.401107
7261	[1724734213]	2000000 OPS in 2.587943 seconds, throughput 772814.548079
7261	[1724734214]	2000000 OPS in 2.653286 seconds, throughput 753782.291091
7261	[1724734214]	2000000 OPS in 2.559717 seconds, throughput 781336.374295
7261	[1724734214]	2000000 OPS in 2.434539 seconds, throughput 821510.766515
7261	[1724734216]	2000000 OPS in 2.515978 seconds, throughput 794919.510425
7261	[1724734217]	2000000 OPS in 2.582194 seconds, throughput 774535.143370
7261	[1724734217]	2000000 OPS in 2.478657 seconds, throughput 806888.569092
7261	[1724734217]	2000000 OPS in 2.470264 seconds, throughput 809630.063831
7261	[1724734218]	2000000 OPS in 2.575923 seconds, throughput 776420.723756
7261	[1724734219]	2000000 OPS in 2.527044 seconds, throughput 791438.534509
7261	[1724734219]	2000000 OPS in 2.499819 seconds, throughput 800057.924194
7261	[1724734219]	2000000 OPS in 2.501378 seconds, throughput 799559.282923
7261	[1724734221]	2000000 OPS in 2.479413 seconds, throughput 806642.539988
7261	[1724734221]	2000000 OPS in 2.412432 seconds, throughput 829038.911770
7261	[1724734222]	2000000 OPS in 2.435890 seconds, throughput 821055.137958
7261	[1724734222]	2000000 OPS in 2.382847 seconds, throughput 839332.109867
7261	[1724734223]	2000000 OPS in 2.453350 seconds, throughput 815211.853180
7261	[1724734224]	2000000 OPS in 2.524328 seconds, throughput 792290.066901
7261	[1724734224]	2000000 OPS in 2.448536 seconds, throughput 816814.619021
7261	[1724734224]	2000000 OPS in 2.462808 seconds, throughput 812081.169137
